ts,symbol,open,high,low,close,volume
2026-04-01T06:56:00.000Z,ES,6621.75,6622,6620.5,6620.75,375
2026-04-01T06:56:00.000Z,NQ,24172.25,24173.5,24168,24169.25,85
2026-04-01T06:57:00.000Z,ES,6620.75,6621,6619.75,6620.5,337
2026-04-01T06:57:00.000Z,NQ,24168.5,24169.5,24164.5,24168,127
2026-04-01T06:58:00.000Z,ES,6620.75,6621.75,6620.25,6620.25,639
2026-04-01T06:58:00.000Z,NQ,24167.75,24173.25,24166.75,24167.75,142
2026-04-01T06:59:00.000Z,ES,6620.5,6621.25,6620,6620.25,309
2026-04-01T06:59:00.000Z,NQ,24169,24170.5,24166.75,24169,103
2026-04-01T07:00:00.000Z,ES,6620.5,6621.75,6618.75,6621.5,923
2026-04-01T07:00:00.000Z,NQ,24169.5,24175.75,24162.5,24172,303
2026-04-01T07:01:00.000Z,ES,6621.5,6623,6620.25,6620.25,713
2026-04-01T07:01:00.000Z,NQ,24172,24181.25,24166.5,24168.5,427
2026-04-01T07:02:00.000Z,ES,6620.25,6620.25,6618.5,6618.75,567
2026-04-01T07:02:00.000Z,NQ,24167,24167.5,24160,24160,172
2026-04-01T07:03:00.000Z,ES,6618.75,6619,6617,6618.25,739
2026-04-01T07:03:00.000Z,NQ,24160.75,24163.25,24152.5,24158.25,207
2026-04-01T07:04:00.000Z,ES,6618.5,6618.75,6617,6617.75,324
2026-04-01T07:04:00.000Z,NQ,24159.25,24159.75,24152.75,24154.25,153
2026-04-01T07:05:00.000Z,ES,6618,6618.25,6616.25,6617.25,485
2026-04-01T07:05:00.000Z,NQ,24155.5,24157.5,24148,24152.25,268
2026-04-01T07:06:00.000Z,ES,6617.5,6618,6616.25,6617.5,465
2026-04-01T07:06:00.000Z,NQ,24152.5,24155,24147,24151.25,239
2026-04-01T07:07:00.000Z,ES,6617.5,6619,6616.75,6618,350
2026-04-01T07:07:00.000Z,NQ,24151.75,24159.25,24147.25,24154,222
2026-04-01T07:08:00.000Z,ES,6618.25,6620.75,6617.25,6618.25,398
2026-04-01T07:08:00.000Z,NQ,24154.75,24165,24152.25,24155.5,244
