"ts","symbol","open","high","low","close","volume"
"2026-04-02T16:11:00.000Z","NQ","24105.25","24111.25","24095","24105.5","585"
"2026-04-02T16:12:00.000Z","NQ","24106","24117.75","24102.5","24108","591"
"2026-04-02T16:13:00.000Z","NQ","24106.75","24128.25","24102","24121.25","711"
"2026-04-02T16:14:00.000Z","NQ","24121.25","24123","24110.25","24111.5","543"
"2026-04-02T16:15:00.000Z","NQ","24112","24114","24100","24109","578"
"2026-04-02T16:16:00.000Z","NQ","24110.75","24126","24108","24111.25","804"
"2026-04-02T16:17:00.000Z","NQ","24111.5","24118.5","24098.75","24106.5","647"
"2026-04-02T16:18:00.000Z","NQ","24108.25","24115.75","24094.25","24102.5","493"
"2026-04-02T16:19:00.000Z","NQ","24103.75","24106","24073.25","24075","1053"
"2026-04-02T16:20:00.000Z","NQ","24074.75","24083.25","24057.5","24074.5","1376"
"2026-04-02T16:21:00.000Z","NQ","24073.75","24092.75","24073.25","24086","953"
"2026-04-02T16:22:00.000Z","NQ","24085.75","24099","24082.75","24093","599"
"2026-04-02T16:23:00.000Z","NQ","24092.5","24100.75","24075.25","24082.75","667"
"2026-04-02T16:24:00.000Z","NQ","24083.25","24087.5","24074.5","24075.25","447"
"2026-04-02T16:25:00.000Z","NQ","24075","24083","24065.75","24070","685"
"2026-04-02T16:26:00.000Z","NQ","24069.5","24086.25","24068.75","24084.5","519"
"2026-04-02T16:27:00.000Z","NQ","24084.25","24095","24078.25","24092.75","587"
"2026-04-02T16:28:00.000Z","NQ","24093.5","24109.75","24090.25","24094.25","830"
"2026-04-02T16:29:00.000Z","NQ","24094.5","24095.5","24085","24086.75","500"
"2026-04-02T16:30:00.000Z","NQ","24085.25","24091.25","24074","24076","622"
"2026-04-02T16:31:00.000Z","NQ","24076.25","24100","24073.75","24095","582"
"2026-04-02T16:32:00.000Z","NQ","24095.25","24130","24092.75","24124.5","1007"
"2026-04-02T16:33:00.000Z","NQ","24124.75","24137.75","24115.75","24129.25","979"
"2026-04-02T16:34:00.000Z","NQ","24128.5","24130.5","24117.75","24121","575"
"2026-04-02T16:35:00.000Z","NQ","24120.75","24133","24111.5","24125.5","654"
"2026-04-02T16:36:00.000Z","NQ","24126","24126","24076","24106.75","1602"
"2026-04-02T16:37:00.000Z","NQ","24106.5","24111.5","24088.5","24104.75","567"
"2026-04-02T16:38:00.000Z","NQ","24104.25","24108.25","24069","24094.5","1205"
"2026-04-02T16:39:00.000Z","NQ","24093.75","24109.5","24093","24102.25","571"
"2026-04-02T16:40:00.000Z","NQ","24101.25","24177","24099.75","24142","3217"
"2026-04-02T16:41:00.000Z","NQ","24143","24143","24118","24127.5","781"
